C-125A5PS4,CP014907.1,92.308,26,2,0,7,32,211886,211861,0.78,39.2
C-125A5PS4,CP014872.1,92.308,26,2,0,7,32,212415,212390,0.78,39.2
C-125A5PS4,CP031069.1,95.652,23,1,0,4,26,286897,286875,2.7,38.3
C-125A5PS4,LR664365.1,85.714,35,4,1,2,36,46098125,46098158,2.7,38.3
C-125A5PS4,CP041036.1,96.000,25,0,1,12,36,4078599,4078622,2.7,38.3
C-125A5PS4,CP039928.1,96.000,25,0,1,12,36,2762616,2762593,2.7,38.3
C-125A5PS4,CP034516.1,89.286,28,3,0,6,33,70036056,70036029,2.7,38.3
C-125A5PS4,CP034516.1,88.889,27,3,0,5,31,38978827,38978853,9.5,36.5
C-125A5PS4,CP034516.1,89.286,28,1,1,9,36,47357401,47357376,9.5,35.6
C-125A5PS4,CP034491.1,89.286,28,3,0,6,33,70036056,70036029,2.7,38.3
C-125A5PS4,CP034491.1,88.889,27,3,0,5,31,38978827,38978853,9.5,36.5
C-125A5PS4,CP034491.1,89.286,28,1,1,9,36,47357401,47357376,9.5,35.6
C-125A5PS4,CP021934.1,95.652,23,1,0,5,27,410408,410386,2.7,38.3
C-125A5PS4,LR664361.1,92.000,25,2,0,5,29,43577278,43577254,2.7,37.4
C-125A5PS4,LS991951.1,87.097,31,1,1,5,32,81257,81227,2.7,37.4
C-125A5PS4,CP017141.1,100.000,20,0,0,6,25,4949684,4949703,2.7,37.4
C-125A5PS4,FO681347.1,100.000,20,0,0,3,22,1109260,1109241,2.7,37.4
C-125A5PS4,CP004120.1,87.500,32,3,1,3,34,768235,768265,2.7,37.4
C-125A5PS4,CP047226.1,88.889,27,3,0,4,30,993488,993514,9.5,36.5
C-125A5PS4,CP047224.1,88.889,27,3,0,8,34,374061,374087,9.5,36.5
C-125A5PS4,MN694024.1,88.889,27,3,0,5,31,35147,35121,9.5,36.5
C-125A5PS4,CP046741.1,84.375,32,5,0,5,36,1076426,1076457,9.5,36.5
C-125A5PS4,CP044393.1,84.375,32,5,0,5,36,4075847,4075816,9.5,36.5
C-125A5PS4,CP046397.1,89.655,29,2,1,9,36,1788381,1788353,9.5,36.5
C-125A5PS4,CP042470.1,84.375,32,5,0,5,36,4801373,4801342,9.5,36.5
C-125A5PS4,CP041395.1,89.655,29,2,1,9,36,7022608,7022636,9.5,36.5
C-125A5PS4,CP041092.1,84.375,32,5,0,5,36,1711627,1711658,9.5,36.5
C-125A5PS4,CP041110.1,84.375,32,5,0,5,36,1749711,1749742,9.5,36.5
C-125A5PS4,CP025842.1,95.455,22,1,0,12,33,4558,4579,9.5,36.5
C-125A5PS4,CP032050.1,95.455,22,1,0,6,27,4216555,4216534,9.5,36.5
C-125A5PS4,CP034501.1,85.294,34,4,1,3,35,24836972,24837005,9.5,36.5
C-125A5PS4,CP034495.1,95.455,22,1,0,8,29,57595921,57595942,9.5,36.5
C-125A5PS4,CP031477.1,88.889,27,3,0,1,27,1172419,1172393,9.5,36.5
C-125A5PS4,CP027400.1,88.889,27,3,0,7,33,1264907,1264933,9.5,36.5
C-125A5PS4,CP024700.1,95.455,22,1,0,3,24,305247,305268,9.5,36.5
C-125A5PS4,CP024731.1,95.455,22,1,0,3,24,2047109,2047088,9.5,36.5
C-125A5PS4,LT838200.1,84.375,32,5,0,5,36,1798862,1798893,9.5,36.5
C-125A5PS4,LT838196.1,84.375,32,5,0,5,36,1798863,1798894,9.5,36.5
C-125A5PS4,CP010163.1,84.375,32,5,0,5,36,1965618,1965649,9.5,36.5
C-125A5PS4,LT622246.1,89.655,29,2,1,9,36,5268169,5268141,9.5,36.5
C-125A5PS4,CP012938.1,89.655,29,2,1,9,36,1501551,1501523,9.5,36.5
C-125A5PS4,FQ312002.1,88.889,27,3,0,1,27,361763,361789,9.5,36.5
C-125A5PS4,CP001779.1,88.889,27,3,0,7,33,1318462,1318436,9.5,36.5
C-125A5PS4,NC_038264.1,95.833,24,0,1,5,27,37372,37349,9.5,36.5
C-125A5PS4,CP024621.1,82.353,34,6,0,3,36,2003494,2003527,9.5,35.6
C-125A5PS4,CP031223.1,86.207,29,4,0,6,34,3536642,3536614,9.5,35.6
C-125A5PS4,CP042295.1,91.667,24,2,0,10,33,138286,138309,9.5,35.6
C-125A5PS4,CP041664.1,91.667,24,2,0,10,33,898676,898699,9.5,35.6
C-125A5PS4,CP036269.1,86.207,29,4,0,7,35,3729179,3729151,9.5,35.6
C-125A5PS4,CP036266.1,84.375,32,1,1,4,35,1157262,1157289,9.5,35.6
C-125A5PS4,AP019517.2,82.353,34,6,0,3,36,2524350,2524383,9.5,35.6
C-125A5PS4,AP019731.1,86.207,29,4,0,5,33,1160239,1160211,9.5,35.6
C-125A5PS4,MK422609.1,87.097,31,3,1,6,36,41459,41488,9.5,35.6
C-125A5PS4,CP033460.1,100.000,19,0,0,9,27,722968,722950,9.5,35.6
C-125A5PS4,LR214971.1,91.667,24,2,0,8,31,61741,61718,9.5,35.6
C-125A5PS4,CP034494.1,92.308,26,1,1,9,34,24515310,24515286,9.5,35.6
C-125A5PS4,AP018685.1,87.097,31,3,1,5,34,1843632,1843602,9.5,35.6
C-125A5PS4,CP025095.1,86.207,29,4,0,5,33,754853,754825,9.5,35.6
C-125A5PS4,CP015413.1,92.308,26,1,1,3,28,2023623,2023599,9.5,35.6
C-125A5PS4,CP015411.1,92.308,26,1,1,3,28,2023593,2023569,9.5,35.6
C-125A5PS4,CP015415.1,92.308,26,1,1,3,28,2023630,2023606,9.5,35.6
C-125A5PS4,CP016907.1,100.000,19,0,0,18,36,2555399,2555417,9.5,35.6
C-125A5PS4,CP015378.1,91.667,24,2,0,4,27,1428724,1428701,9.5,35.6
C-125A5PS4,CP013293.1,91.667,24,2,0,1,24,3145953,3145930,9.5,35.6
C-125A5PS4,CP012034.1,89.286,28,1,1,3,28,1841880,1841907,9.5,35.6
C-125A5PS4,CP011803.1,100.000,19,0,0,18,36,2282140,2282158,9.5,35.6
C-125A5PS4,CP009933.1,100.000,19,0,0,18,36,935514,935496,9.5,35.6
C-125A5PS4,CP007229.1,91.667,24,2,0,8,31,61741,61718,9.5,35.6
C-125A5PS4,CP009700.1,86.207,29,4,0,5,33,113596,113624,9.5,35.6
C-125A5PS4,CP008846.1,86.207,29,4,0,5,33,2249790,2249762,9.5,35.6
C-125A5PS4,CP006742.1,86.207,29,4,0,5,33,2249590,2249562,9.5,35.6
C-125A5PS4,CP003304.1,84.848,33,3,1,6,36,475046,475078,9.5,35.6
C-125A5PS4,CP002858.1,86.207,29,4,0,8,36,1717094,1717122,9.5,35.6
C-125A5PS4,CP000409.1,84.848,33,3,1,6,36,476027,476059,9.5,35.6
C-125A5PS5,BA000004.3,100.000,33,0,0,1,33,378511,378543,2.38e-07,60.8
C-125A5PS5,AP019551.1,100.000,20,0,0,5,24,1034685,1034666,2.7,37.4
C-125A5PS5,LR664370.1,87.097,31,3,1,2,31,38258322,38258352,9.5,35.6
C-125A5PS5,CP002105.1,87.097,31,3,1,2,31,1905642,1905672,9.5,35.6
C-125A5PS5,CP001708.1,100.000,19,0,0,3,21,1363007,1363025,9.5,35.6
C-125A5PS6,BA000004.3,100.000,36,0,0,1,36,378576,378611,5.60e-09,66.2
C-125A5PS6,CP039740.1,88.889,27,3,0,7,33,2971663,2971689,9.5,36.5
C-125A5PS6,LS483469.1,88.889,27,3,0,5,31,812457,812431,9.5,36.5
C-125A5PS6,CP012096.1,88.889,27,3,0,5,31,1472990,1473016,9.5,36.5
C-125A5PS6,CP006566.1,88.889,27,3,0,5,31,836183,836157,9.5,36.5
C-125A5PS6,CP002775.1,88.889,27,3,0,5,31,860226,860200,9.5,36.5
C-125A5PS6,CP002774.1,88.889,27,3,0,5,31,860230,860204,9.5,36.5
C-125A5PS6,CP002773.1,88.889,27,3,0,5,31,860415,860389,9.5,36.5
C-125A5PS6,NC_040722.1,91.667,24,2,0,9,32,3728,3751,9.5,35.6
C-125A5PS6,CP019401.1,89.286,28,1,1,5,32,1160463,1160438,9.5,35.6
C-125A5PS6,CP013661.2,89.286,28,1,1,5,32,610090,610115,9.5,35.6
C-125A5PS6,CP007445.1,100.000,19,0,0,10,28,2173101,2173083,9.5,35.6
C-125A5PS7,BA000004.3,100.000,34,0,0,1,34,378644,378677,6.82e-08,62.6
C-125A5PS7,LT629692.1,87.097,31,4,0,4,34,1844225,1844255,0.78,39.2
C-125A5PS7,CP045843.1,100.000,19,0,0,3,21,325272,325290,9.5,35.6
C-125A5PS7,CP045845.1,100.000,19,0,0,3,21,325272,325290,9.5,35.6
C-125A5PS7,LR134138.1,100.000,19,0,0,3,21,3885220,3885238,9.5,35.6
C-125A5PS7,LR134274.1,91.667,24,2,0,3,26,1830347,1830324,9.5,35.6
C-125A5PS7,CP014144.1,91.667,24,2,0,3,26,1778073,1778096,9.5,35.6
C-125A5PS7,CP009913.1,91.667,24,2,0,3,26,1819003,1818980,9.5,35.6
C-125A5PS7,CP000806.1,86.207,29,4,0,5,33,2913376,2913404,9.5,35.6
C-125A5PS8,BA000004.3,100.000,37,0,0,1,37,378710,378746,1.60e-09,68.0
C-125A5PS8,CP022221.1,87.879,33,3,1,6,37,7940461,7940429,0.78,39.2
C-125A5PS8,CP035033.1,100.000,20,0,0,10,29,2535937,2535956,2.7,37.4
C-125A5PS8,LT907844.1,92.000,25,2,0,1,25,4960604,4960628,2.7,37.4
C-125A5PS8,CP012643.1,92.000,25,2,0,13,37,4043308,4043284,2.7,37.4
C-125A5PS9,BA000004.3,100.000,35,0,0,1,35,378779,378813,1.95e-08,64.4
C-125A5PS9,CP040441.1,96.296,27,1,0,9,35,415909,415883,0.018,45.5
C-125A5PS9,CP029556.1,92.000,25,2,0,5,29,897070,897046,2.7,37.4
C-125A5PS9,CP007215.3,100.000,20,0,0,13,32,3280612,3280593,2.7,37.4
C-125A5PS9,CP016337.1,100.000,20,0,0,13,32,1497037,1497018,2.7,37.4
C-125A5PS9,CP004036.1,92.000,25,2,0,7,31,1982574,1982550,2.7,37.4
C-125A5PS9,LT703003.1,95.455,22,1,0,10,31,2369672,2369651,9.5,36.5
C-125A5PS9,CP028918.1,95.455,22,1,0,7,28,1781652,1781673,9.5,36.5
C-125A5PS9,CP014067.2,95.455,22,1,0,10,31,878672,878693,9.5,36.5
C-125A5PS9,CP015249.1,95.455,22,1,0,7,28,4085431,4085452,9.5,36.5
C-125A5PS9,CP011272.1,88.889,27,3,0,4,30,2926218,2926244,9.5,36.5
C-125A5PS9,CP001850.2,88.889,27,3,0,1,27,1136131,1136157,9.5,36.5
C-125A5PS9,AP018711.1,91.667,24,2,0,5,28,2619546,2619569,9.5,35.6
C-125A5PS9,CP018171.1,91.667,24,2,0,5,28,3549832,3549855,9.5,35.6
C-125A5PS9,CP006370.1,100.000,19,0,0,3,21,31147,31165,9.5,35.6
C-125A5PS10,BA000004.3,100.000,36,0,0,1,36,378846,378881,5.60e-09,66.2
C-125A5PS10,CP025118.1,90.323,31,2,1,1,30,735539,735569,0.78,40.1
C-125A5PS10,CP010994.1,95.833,24,1,0,6,29,1856876,1856853,0.78,40.1
C-125A5PS10,CP043925.1,100.000,21,0,0,9,29,2138839,2138819,0.78,39.2
C-125A5PS10,CP019686.1,100.000,21,0,0,9,29,1878746,1878726,0.78,39.2
C-125A5PS10,CP034885.1,100.000,21,0,0,6,26,237246,237226,0.78,39.2
C-125A5PS10,LR664353.1,95.652,23,1,0,5,27,26847160,26847138,2.7,38.3
C-125A5PS10,CP038234.1,84.848,33,5,0,4,36,2379301,2379269,2.7,38.3
C-125A5PS10,CP035417.1,84.848,33,5,0,4,36,2395546,2395514,2.7,38.3
C-125A5PS10,CP017477.1,95.652,23,1,0,4,26,3287082,3287104,2.7,38.3
C-125A5PS10,KU599889.1,95.652,23,1,0,2,24,26364,26386,2.7,38.3
C-125A5PS10,NC_041859.1,95.652,23,1,0,2,24,27261,27283,2.7,38.3
C-125A5PS10,KU599887.1,95.652,23,1,0,2,24,30279,30301,2.7,38.3
C-125A5PS10,CP010274.2,95.652,23,1,0,2,24,938285,938307,2.7,38.3
C-125A5PS10,CP010275.2,95.652,23,1,0,2,24,937883,937905,2.7,38.3
C-125A5PS10,CP010276.2,95.652,23,1,0,2,24,940391,940413,2.7,38.3
C-125A5PS10,CP008902.1,95.652,23,1,0,2,24,1630431,1630453,2.7,38.3
C-125A5PS10,CP008713.1,89.286,28,3,0,4,31,22650,22677,2.7,38.3
C-125A5PS10,KC959568.1,95.652,23,1,0,2,24,29407,29429,2.7,38.3
C-125A5PS10,AM398681.2,95.652,23,1,0,2,24,1015980,1016002,2.7,38.3
C-125A5PS10,AP012209.1,89.286,28,3,0,4,31,22651,22678,2.7,38.3
C-125A5PS10,AP012202.1,89.286,28,3,0,4,31,22651,22678,2.7,38.3
C-125A5PS10,CP042427.1,92.000,25,2,0,3,27,80331,80355,2.7,37.4
C-125A5PS10,CP043523.1,92.000,25,2,0,4,28,1377883,1377907,2.7,37.4
C-125A5PS10,CP033607.1,92.000,25,2,0,4,28,1843835,1843859,2.7,37.4
C-125A5PS10,CP033606.1,92.000,25,2,0,4,28,1700777,1700801,2.7,37.4
C-125A5PS10,CP035757.1,92.000,25,2,0,4,28,560186,560210,2.7,37.4
C-125A5PS10,CP025500.1,92.000,25,2,0,4,28,1857971,1857995,2.7,37.4
C-125A5PS10,CP025792.1,100.000,20,0,0,10,29,3337744,3337725,2.7,37.4
C-125A5PS10,CP025794.1,100.000,20,0,0,10,29,3252074,3252055,2.7,37.4
C-125A5PS10,CP024958.1,92.000,25,2,0,4,28,1834863,1834887,2.7,37.4
C-125A5PS10,CP024954.1,92.000,25,2,0,4,28,1891120,1891144,2.7,37.4
C-125A5PS10,CP007449.2,92.000,25,2,0,3,27,17450,17474,2.7,37.4
C-125A5PS10,CP017713.1,92.000,25,2,0,3,27,2307838,2307862,2.7,37.4
C-125A5PS10,CP017697.1,92.000,25,2,0,3,27,2323964,2323988,2.7,37.4
C-125A5PS10,CP020604.1,92.000,25,2,0,4,28,1347537,1347561,2.7,37.4
C-125A5PS10,CP015902.1,92.000,25,2,0,4,28,2010238,2010262,2.7,37.4
C-125A5PS10,CP015903.1,92.000,25,2,0,4,28,1868022,1868046,2.7,37.4
C-125A5PS10,CP015904.1,92.000,25,2,0,4,28,1868059,1868083,2.7,37.4
C-125A5PS10,CP015905.1,92.000,25,2,0,4,28,1750601,1750625,2.7,37.4
C-125A5PS10,CP015906.1,92.000,25,2,0,4,28,1924001,1924025,2.7,37.4
C-125A5PS10,CP015908.1,92.000,25,2,0,4,28,1831760,1831784,2.7,37.4
C-125A5PS10,CP015898.1,92.000,25,2,0,4,28,1833807,1833831,2.7,37.4
C-125A5PS10,CP015897.1,92.000,25,2,0,4,28,1912803,1912827,2.7,37.4
C-125A5PS10,CP015896.1,92.000,25,2,0,4,28,1931628,1931652,2.7,37.4
C-125A5PS10,LT599049.1,92.000,25,2,0,4,28,1954279,1954303,2.7,37.4
C-125A5PS10,CP010050.1,92.000,25,2,0,4,28,1863194,1863218,2.7,37.4
C-125A5PS10,CP009054.1,92.000,25,2,0,4,28,2028605,2028629,2.7,37.4
C-125A5PS10,CP006766.1,92.000,25,2,0,4,28,1964256,1964280,2.7,37.4
C-125A5PS10,AP012281.1,92.000,25,2,0,4,28,1919829,1919853,2.7,37.4
C-125A5PS10,CP002365.1,92.000,25,2,0,4,28,1784039,1784063,2.7,37.4
C-125A5PS10,FP929041.1,100.000,20,0,0,4,23,841388,841407,2.7,37.4
C-125A5PS10,CP001834.1,92.000,25,2,0,4,28,2020713,2020737,2.7,37.4
C-125A5PS10,AE005176.1,92.000,25,2,0,4,28,1843765,1843789,2.7,37.4
C-125A5PS10,CP045131.1,88.889,27,3,0,10,36,1264504,1264478,9.5,36.5
C-125A5PS10,CP042434.1,95.455,22,1,0,10,31,1091377,1091398,9.5,36.5
C-125A5PS10,CP036528.1,95.455,22,1,0,6,27,1354636,1354615,9.5,36.5
C-125A5PS10,CP011381.2,95.455,22,1,0,14,35,2065958,2065937,9.5,36.5
C-125A5PS10,CP034499.1,95.455,22,1,0,4,25,6033360,6033339,9.5,36.5
C-125A5PS10,CP034499.1,95.455,22,1,0,4,25,68271061,68271040,9.5,36.5
C-125A5PS10,CP030241.1,95.455,22,1,0,14,35,2775219,2775240,9.5,36.5
C-125A5PS10,CP025501.1,88.889,27,3,0,6,32,2160920,2160946,9.5,36.5
C-125A5PS10,CP023057.1,95.455,22,1,0,7,28,1485808,1485829,9.5,36.5
C-125A5PS10,CP017106.1,88.889,27,3,0,6,32,1584360,1584386,9.5,36.5
C-125A5PS10,CP019576.1,88.889,27,3,0,6,32,1731942,1731968,9.5,36.5
C-125A5PS10,CP011380.2,95.455,22,1,0,14,35,2112864,2112843,9.5,36.5
C-125A5PS10,CP012808.1,88.889,27,3,0,5,31,2240974,2241000,9.5,36.5
C-125A5PS10,CP011374.1,95.455,22,1,0,14,35,2091520,2091499,9.5,36.5
C-125A5PS10,KP432986.1,84.375,32,5,0,3,34,17517,17548,9.5,36.5
C-125A5PS10,CP000075.1,88.889,27,3,0,9,35,1225455,1225429,9.5,36.5
C-125A5PS10,CP047131.1,89.286,28,1,1,4,31,4453594,4453619,9.5,35.6
C-125A5PS10,CP047111.1,89.286,28,1,1,4,31,3631641,3631616,9.5,35.6
C-125A5PS10,CP047107.1,89.286,28,1,1,4,31,2518388,2518363,9.5,35.6
C-125A5PS10,CP047104.1,89.286,28,1,1,4,31,2227489,2227514,9.5,35.6
C-125A5PS10,CP047099.1,89.286,28,1,1,4,31,4846328,4846353,9.5,35.6
C-125A5PS10,CP047098.1,89.286,28,1,1,4,31,3150598,3150573,9.5,35.6
C-125A5PS10,CP047097.1,89.286,28,1,1,4,31,3618926,3618951,9.5,35.6
C-125A5PS10,CP047029.1,92.308,26,1,1,6,31,2962389,2962365,9.5,35.6
C-125A5PS10,CP046511.1,89.286,28,1,1,4,31,1483493,1483468,9.5,35.6
C-125A5PS10,CP035543.1,100.000,19,0,0,9,27,715780,715762,9.5,35.6
C-125A5PS10,CP035542.1,100.000,19,0,0,9,27,25034,25016,9.5,35.6
C-125A5PS10,CP038014.1,100.000,19,0,0,9,27,759417,759399,9.5,35.6
C-125A5PS10,AP021876.1,100.000,19,0,0,6,24,5267260,5267278,9.5,35.6
C-125A5PS10,CP045140.1,92.308,26,1,1,9,33,3461155,3461180,9.5,35.6
C-125A5PS10,CP045030.1,89.286,28,1,1,4,31,4686404,4686429,9.5,35.6
C-125A5PS10,CP043435.1,91.667,24,2,0,4,27,1211679,1211702,9.5,35.6
C-125A5PS10,CP042408.1,91.667,24,2,0,4,27,1348700,1348723,9.5,35.6
C-125A5PS10,LR664369.1,92.308,26,1,1,3,27,18146841,18146816,9.5,35.6
C-125A5PS10,LR664366.1,91.667,24,2,0,7,30,15730221,15730198,9.5,35.6
C-125A5PS10,LR664350.1,100.000,19,0,0,9,27,21951177,21951159,9.5,35.6
C-125A5PS10,CP041365.1,91.667,24,2,0,10,33,2313704,2313727,9.5,35.6
C-125A5PS10,CP038141.1,92.308,26,1,1,9,33,39448,39473,9.5,35.6
C-125A5PS10,AP019731.1,89.286,28,1,1,4,31,3362212,3362237,9.5,35.6
C-125A5PS10,CP029323.1,89.286,28,1,1,4,31,4453867,4453892,9.5,35.6
C-125A5PS10,CP039721.1,89.286,28,1,1,4,31,4691786,4691761,9.5,35.6
C-125A5PS10,CP034888.1,91.667,24,2,0,4,27,307169,307192,9.5,35.6
C-125A5PS10,CP039269.1,89.286,28,1,1,4,31,4470501,4470526,9.5,35.6
C-125A5PS10,CP037890.1,89.286,28,1,1,4,31,4601527,4601552,9.5,35.6
C-125A5PS10,CP030982.1,89.286,28,1,1,4,31,4548193,4548218,9.5,35.6
C-125A5PS10,LR134472.1,100.000,19,0,0,8,26,536242,536224,9.5,35.6
C-125A5PS10,LR134438.1,100.000,19,0,0,11,29,32151,32169,9.5,35.6


